timestamp,load
2635,45.41045110940493
2636,44.84228119337633
2637,47.65035333068658
2638,45.098541205425526
2639,49.41913318294082
2640,53.73918940201108
2641,51.192690729989394
2642,51.425914074190594
2643,53.26732573204894
2644,53.775103547866046
2645,55.67620769354206
2646,57.68226517705831
2647,56.65570040683001
2648,60.38991113586294
2649,62.88841105856287
2650,59.81495094537394
2651,65.0283743979029
2652,63.17816087960059
2653,64.19009289742132
2654,60.592858361475386
2655,63.209538201801806
2656,58.72944705546891
2657,61.93923703820847
2658,59.59520911060652
2659,59.315716440037306
2660,54.70060755847502
2661,54.01126791000149
2662,55.67637478320977
2663,51.221836060059225
2664,52.66376072445399
2665,47.63063629527554
2666,50.72410490946438
2667,45.28689793258909
2668,47.66721797319206
2669,46.734825428962424
2670,43.14325657403266
2671,44.90625156608662
2672,43.63801921674469
2673,41.598505285356545
2674,40.41378071637877
2675,38.46426125398466
2676,43.256230181658914
2677,39.8049199262323
2678,43.71085028848268
2679,43.78131668205847
2680,46.64793931017559
2681,45.848116556705186
2682,47.12165558141692
2683,50.72031140316862
2684,51.52977792875838
2685,53.1993949171573
2686,55.29286588969507
2687,53.12441189273463
2688,59.577577359973766
2689,61.157381448878645
2690,59.74030303276784
2691,63.07275604985875
2692,65.18972355415413
2693,66.60243643660428
2694,69.01516877902627
2695,72.53852600797677
2696,73.00187969604589
2697,69.19534849891393
2698,73.851978091012
2699,75.85134117011451
2700,74.34468695431892
2701,75.92044821304209
2702,77.72165080687027
2703,75.49923009447227
2704,73.50948250120575
2705,74.47597851625218
2706,71.88097545530255
2707,70.69224252489961
2708,68.86255343074026
2709,71.50288215553773
2710,65.46338618398457
2711,68.82782354116048
2712,65.39038010722523
2713,60.210855581889376
2714,62.381380239280716
2715,56.12653939014175
2716,60.32721926393766
2717,59.68924896591048
2718,55.69175765767712
2719,56.21635335537631
2720,59.12300001124088
2721,53.616018843807694
2722,52.10165735670706
2723,56.962395078752074
2724,57.89659767851615
2725,54.14558479307626
2726,56.520462765148864
2727,57.72709512007232
2728,54.28435706695898
2729,55.69055388407636
2730,60.166467652070864
2731,62.252297047619294
2732,61.2993920977982
2733,59.79686778376116
2734,66.98094029196916
2735,63.437275683601634
2736,65.33714773511126
2737,68.18939658593237
2738,72.07273182894926
2739,72.06821978395192
2740,72.49672098987729
2741,73.78721225530028
2742,74.00606165474477
2743,75.93844226056886
2744,70.49338792030012
2745,75.50213306582208
2746,76.92166397983026
2747,74.27309240738008
2748,77.27129849536739
2749,75.79916967967706
2750,79.2164762867386
2751,78.14244809005785
2752,73.1580756093445
2753,72.69586395058637
2754,71.58730465789179
2755,69.41737968037324
2756,69.16461043256596
2757,65.60289366272897
2758,63.1185978713552
2759,64.82688578062591
2760,63.01012908138394
2761,58.30719036859822
2762,59.89361051522658
2763,55.07587584892966
2764,55.15637187136348
2765,54.70110323794035
2766,51.525660968004146
2767,51.17753459809122
2768,48.07117399622117
2769,47.723228251835074
2770,46.90501197146196
2771,45.22163452464439
2772,45.962451673768555
2773,43.02529551157624
2774,45.150741841555515
2775,45.772978814298746
2776,46.230997520186726
2777,46.840472167460284
2778,47.945022754390514
2779,49.92019352724689
2780,51.73099275297766
2781,49.80903586228123
2782,49.91104155306018
2783,51.49946067431502
2784,53.90652424466903
2785,55.47932264482283
2786,55.92383640883542
2787,56.10471124775839
2788,58.94519788054277
2789,61.28442890374408
2790,63.05742189103965
2791,61.56009468705328
2792,62.50092729895894
2793,61.955303522948505
2794,64.04581660008051
2795,62.52170728294046
2796,65.2796037667382
2797,60.27982311448422
2798,62.65594037603593
2799,63.311975474692474
2800,62.23177064778307
2801,66.23638426341904
2802,60.38313048015535
2803,56.37352990746085
2804,56.774081516667906
2805,51.90364187898186
2806,53.71804659634787
2807,50.593795582327076
2808,52.45535725366585
2809,47.90107335830173
2810,47.179993017378244
2811,44.61998544966448
2812,47.93607232625775
2813,42.49697168135251
2814,45.62183271271971
2815,42.55865780243459
2816,41.04219823180826
2817,40.152214225353916
2818,39.73983807116273
2819,34.84378471895673
2820,38.1028099142439
2821,40.528570995570405
2822,39.132513271293625
2823,37.0209992737903
2824,40.52789626427817
2825,45.03047290205619
2826,45.27875111361161
2827,43.978931685126845
2828,47.458695323840196
2829,46.38799117705643
2830,45.36651809058802
2831,48.64097147896699
2832,55.36712567727263
2833,53.453554357817765
2834,55.25664560784139
2835,56.84067054633848
2836,62.87489127697859
2837,63.84975568860406
2838,66.44892342626501
2839,62.968588178106494
2840,64.99699335839817
2841,62.32001267917109
2842,69.07097876770544
2843,64.35263020776537
2844,67.49448121458474
2845,65.03859708666216
2846,66.02864806706032
2847,65.31079703239465
2848,65.36251292877449
2849,64.9184423163766
2850,64.15857631273826
2851,66.03751211436209
2852,61.15393628446541
2853,62.69656823358259
2854,63.50590609714987
2855,58.80579202340388
2856,57.132162218505094
2857,56.84276599720941
2858,58.425462624182806
2859,55.26872988235199
2860,52.70990954019378
2861,53.73290901157505
2862,49.67630179773911
2863,52.50203129821144
2864,51.3749511652775
2865,49.535061163227994
2866,48.25244668256797
2867,48.129436013505284
2868,51.14470458563228
2869,52.90577169467691
2870,49.744274590473715
2871,52.699475629090294
2872,48.556201581891344
2873,52.68008593977838
2874,55.06251917488933
2875,54.718795308156814
2876,56.1963691525882
2877,58.360093948173144
2878,61.97697189006045
2879,62.759801441709996
2880,60.418189393094444
2881,62.40469623950371
2882,67.14800838004413
2883,70.93036795431377
2884,66.08519354482475
2885,72.03359994383833
2886,73.29853660442294
2887,78.29041368687164
2888,75.73325121114077
2889,78.07059900208408
2890,78.18820664193287
2891,74.03661198718385
2892,80.01183773071807
2893,78.86766313326457
2894,79.20029380461914
2895,85.57372748215406
2896,72.88970934386572
2897,79.65503902132421
2898,74.60438633543758
2899,74.57120059521831
2900,72.58660588684712
2901,70.39642620073137
2902,68.58280929455383
2903,68.79486356365263
2904,63.477075904111196
2905,66.37725063871572
2906,62.42436509528891
2907,59.4197267760053
2908,59.2709642731618
2909,61.268659332580334
2910,56.38179939494865
2911,57.00259030096169
2912,53.80998583343142
2913,55.942082903538
2914,55.131815756639554
2915,56.98166156824036
2916,52.65152396874588
2917,54.25474505819373
2918,53.223440138247746
2919,55.91904342308291
2920,52.37141228153673
2921,55.95106983248431
2922,54.879242448397704
2923,56.0860479822664
2924,57.462065433405485
2925,58.94353621659506
2926,59.43971337252628
2927,61.3822610858845
2928,65.41130602806477
2929,65.52334987242861
2930,66.5568659211552
2931,65.116354631975
2932,65.37555973883025
2933,70.0852906254003
2934,70.81954243094833
2935,72.75787429230003
2936,69.1846817228843
2937,70.33417288824114
2938,67.7239823391094
2939,70.2285256785746
2940,72.81314102115896
2941,69.48821802381873
2942,71.1002287571791
2943,68.63883236931359
2944,68.68008077244738
2945,64.57256444656036
2946,65.71353280185578
2947,58.09331284548314
2948,62.11216628838854
2949,57.536022205310175
2950,61.44508937939307
2951,58.774992817611654
2952,56.31827205099191
2953,56.59654912149343
2954,49.85833841712098
2955,53.511268595327834
2956,50.22582266401189
2957,46.342190792869665
2958,47.672040505257335
2959,41.92587360145658
2960,41.39728492936436
2961,40.92241191389288
2962,40.37251969376468
2963,38.81477259283016
2964,43.08351427444641
2965,40.04317062464124
2966,41.401989826716964
2967,39.89994928321076
2968,37.94228532321416
2969,42.85395148525132
2970,39.392457731702514
2971,44.138096712764415
2972,42.73237993318027
2973,50.75028416761344
2974,49.99431445683028
2975,49.84278666558972
2976,53.655990057854424
2977,50.94415056584222
2978,55.21614068876917
2979,55.9791243766727
2980,57.490409785217764
2981,60.79843851001118
2982,60.89626557979766
2983,61.052281770837475
2984,58.056899595507254
2985,60.171764120430474
2986,62.393045438476385
2987,63.1845512991726
2988,60.90416925319755
2989,67.96028507733001
2990,65.94931557968691
2991,63.712724388453445
2992,62.0653885788269
2993,60.74232409673299
2994,58.35569351097482
2995,59.37217503710581
2996,58.575301850010014
2997,54.32588644359123
2998,56.15827118119257
2999,53.816013970857895
